player_id,player_name,seasons,season_count,total_possessions,style_archetype,pc1,pc2,pa_Cut,pa_Handoff,pa_Isolation,pa_OffRebound,pa_OffScreen,pa_PRBallHandler,pa_PRRollMan,pa_Postup,pa_Spotup,pa_Transition,paw_Cut,paw_Handoff,paw_Isolation,paw_OffRebound,paw_OffScreen,paw_PRBallHandler,paw_PRRollMan,paw_Postup,paw_Spotup,paw_Transition
1626162,Kelly Oubre Jr.,2016-2026,11,8897,Transition,1.7419713361934637,1.8007326598680382,12.914067446793664,-37.59722328447982,-12.470171349747396,-6.492202483011001,-51.56896896533445,-42.50527435618479,-5.484384874711964,3.6163819680077527,-146.03118068436348,63.94036863889637,0.03375165930866848,0.09826250919610638,0.032591511284223,0.016967745233813468,0.13477847150700853,0.11108998344651079,0.014333755849699507,0.009451622629128732,0.38166090421999294,0.16711183732484822
1626163,Frank Kaminsky,2016-2026,7,3335,OffRebound,0.445711838300839,0.25636907392290054,-11.440233149867371,-10.992234685384869,-9.296550865614968,27.334710143242177,16.736690393070763,-2.8880200364537045,-20.79986219752675,-1.4261439884299412,-86.60720848205834,-2.9713656634931307,0.060055917920672004,0.057704133769152316,0.04880258019367354,0.1434945500885132,0.0878598618876583,0.015160765693357448,0.10918962931366802,0.007486594476721945,0.45464767507796144,0.015598291578621836
1626164,Devin Booker,2016-2026,11,16747,P&R Ball Handler,-3.0886133432264495,0.4552705635551656,55.93703476587953,-85.4144286461442,51.8916583233021,-15.552854829367053,71.59393233286447,284.30796624561947,-17.093455344404695,71.03958729168197,108.37285681877938,187.86159125272718,0.05893907498745983,0.08999846767095562,0.054676590454636284,0.01638754862308669,0.07543625013508481,0.2995662643223288,0.018010830401635845,0.07485215439086221,0.11418903346202164,0.1979437855519283
1626166,Cameron Payne,2016-2026,11,3555,Cut,0.7847363153807105,0.12013920362477348,0.0,-11.76584969090243,-17.638511842158245,-3.4014104372355436,-2.932529618253621,-18.916654302160158,0.0,0.0,-25.04934107250077,-62.83668338714758,0.0,0.08254362823927956,0.1237434441576289,0.023862684463619187,0.02057323873489305,0.13271028623252068,0.0,0.0,0.17573431171113593,0.44083240646092287
1626167,Myles Turner,2016-2026,11,8337,OffRebound,-1.4756181869391403,2.7454485915415603,35.450447720241094,-8.339265081368199,-5.252074775399548,106.84407222200838,-0.7770384404490669,0.0,9.096317250783441,23.4360640082378,-28.500337327856286,74.27287710384863,0.12141874365635161,0.028562208781890197,0.01798849836398882,0.3659438413500671,0.0026613777054823287,0.0,0.031155132967731453,0.08026915401988952,0.09761442731101838,0.25438661584358047
1626168,Trey Lyles,2016-2026,10,4500,Transition,0.5955501486514259,-0.7450589584772335,12.542356431254344,3.5939462700744254,-18.391021527741575,-21.239881567352977,-8.743670958734228,2.2488457204292627,-96.59963851575053,19.509777076393085,-47.2171528594299,27.1668128684389,0.04875492752546103,0.013970468060630282,0.07148998887241487,0.08256414112783321,0.03398859267284691,0.00874176321781558,0.37550426832752193,0.07583884038147351,0.1835435692039166,0.1056034406100862
1626169,Stanley Johnson,2016-2026,7,2984,P&R Roll Man,2.3822446317787414,0.5760048683025522,-4.063731305191383,-21.462273338244067,-51.236798397966034,-10.383241520867244,-9.535438679483907,-74.30007839531672,-1.1319313840466858,-12.228621025413094,-159.44155470675022,-106.0765427926548,0.009033320131216906,0.047708761049325664,0.11389493243221482,0.02308103996391563,0.02119644821824894,0.1651625915970346,0.002516184705815235,0.027183157593310428,0.35442466485051666,0.23579889945840118
1626170,Jerian Grant,2016-2026,5,1701,Transition,0.10907614783215662,0.4610714078431066,7.650621384186849,3.8138188546987304,-19.435840504144764,0.0,-9.829227649850159,-8.213762232862958,0.0,3.8313220675944355,-33.152888814209554,28.30840364297103,0.06697213729386614,0.03338547120875021,0.1701377853249518,0.0,0.08604325722078537,0.07190176906355138,0.0,0.033538691126227475,0.29021431199598036,0.2478065767658872
1626171,Bobby Portis,2016-2026,11,8068,Transition,1.8704717864110982,-2.4211082310625063,-39.761450026545226,-7.1939204649313275,-44.98960594160226,-96.0689383265418,2.1502123296091753,0.0,-45.65141357609323,-56.87640527223555,27.14142969678756,69.28737934026441,0.10218280448479186,0.0184876297986231,0.11561862318173635,0.2468872119987795,0.005525822773831412,0.0,0.11731940019254926,0.14616646515282034,0.06975066055923564,0.1780613818576326
1626172,Kevon Looney,2016-2026,9,2276,Transition,0.8184110153267735,-0.726161725662472,-49.77053994836092,0.0,-7.2738419724892145,-2.6602128548734143,0.0,0.0,-31.16125646285773,-0.7728691974092157,-52.61973217955397,41.28678879865422,0.2682393769250946,0.0,0.03920252503944081,0.014337273403498042,0.0,0.0,0.16794425028284848,0.004165394873608828,0.2835951586712441,0.22251602080426505
1626173,Rashad Vaughn,2016-2026,2,428,Handoff,0.427881464373952,0.20400098678101672,0.0,3.2284799076176354,0.0,0.0,-12.205311496467568,-8.352676457095585,0.0,0.0,-57.29998855587543,-16.102937847269516,0.0,0.03321843841147057,0.0,0.0,0.12558275096635355,0.08594226273680473,0.0,0.0,0.589570384604279,0.16568616328109217
1626174,Christian Wood,2016-2026,6,3755,P&R Roll Man,-0.8623051231326756,1.665793325357806,6.981819046766886,0.5504425924427554,-27.308864801784438,36.24153626990605,14.690991843002031,4.42119955659353,114.16971347727068,-10.479929768886855,7.062509131773531,-19.522708381182156,0.02891864015387509,0.0022799289339344073,0.11311310547060613,0.15011216117071313,0.060849973877226855,0.018312574154268155,0.4728900646671903,0.04340778753993411,0.029252857857980916,0.08086290617427087
1626178,Rondae Hollis-Jefferson,2016-2026,5,2843,Isolation,2.4931202400354047,-1.61383350483385,-77.95355899979018,-11.52436823104693,8.722622659448486,-43.3612316766252,-9.356441875401416,-24.645379416891572,-19.26302719365203,-2.795163113576173,-111.06817147189673,-94.96995270488242,0.19311691760941005,0.028549696751903053,0.021608840225848067,0.10742020649961485,0.023179021432157994,0.06105480965041392,0.047720931323665894,0.006924549586129926,0.27515283707859756,0.23527218984225867
1626179,Terry Rozier,2016-2026,9,8757,Spotup,1.0882256191362771,-0.6288336927482301,-11.161512598157348,-41.43161926925868,21.07217725520512,-38.23203375018983,20.958183171108896,-74.15918036944426,-4.200161339977766,0.0,52.708222059775714,-59.93245627921172,0.034464478786400854,0.12793240618904447,0.06506659376213852,0.11805273743649307,0.06471460323589408,0.22898845261183798,0.012969243203203707,0.0,0.16275226006087576,0.18505922471411168
1626181,Norman Powell,2016-2026,11,8202,Spotup,-3.546711286431431,-2.4027588987534454,2.6757693361805313,75.89308998262759,37.63985050784454,-16.269710236364435,11.475067074283796,101.17792753434452,-4.62486427919093,0.0,323.33047061828523,76.98576529329934,0.004116109010925992,0.11674557568195193,0.05790100280706455,0.025027531335958267,0.017651980066735077,0.15564098653787486,0.00711438212423074,0.0,0.49737600533182635,0.11842642710343221
1626184,Chasson Randle,2016-2026,3,607,Transition,0.3611942352224038,0.2162069495383207,-4.615681304755079,-5.0379670876260585,2.1914020345551606,0.0,-7.82224618856274,-30.643193876553664,0.0,0.0,-11.363670009959794,6.515247270146443,0.06768912438977973,0.0738819598559853,0.03213698587729762,0.0,0.11471350821375641,0.4493834875196698,0.0,0.0,0.16664860982411211,0.09554632431939895
1626185,Jarell Martin,2016-2026,3,909,OffScreen,0.6344503519794462,-0.28909004637508307,-4.412952027640616,-2.0517555628272275,-6.283888795726772,-6.927470547424281,0.0,-3.807044945361437,-23.884923751010085,-4.896378966742595,-55.11506980371846,-13.197443659007318,0.03659864369296674,0.017016153884891375,0.052115184031127956,0.057452703920340485,0.0,0.03157357718952759,0.19808867364104657,0.0406079259568472,0.4570946589097059,0.10945247877354618
1626188,Quinn Cook,2016-2026,5,1017,Spotup,-0.037026993289019004,-0.13378357012581737,-4.701055515904023,-15.37418230373222,5.69138338935014,-4.152697176241478,7.242955813806329,15.749472149143589,0.0,0.0,36.480077392141766,9.748470117266688,0.04741821244404449,0.15507501244465782,0.05740736856727235,0.041887077540911616,0.0730576391493326,0.1588604545773034,0.0,0.0,0.36796418461846536,0.09833005065801238
1626192,Pat Connaughton,2016-2026,8,3103,OffScreen,-0.28447073475196755,-0.15307415575548236,5.644407166961834,-8.172479326398403,-4.011137364758972,0.9865957409681005,33.62940434792896,-5.922635109756598,-0.9152931863529234,0.0,7.4218911998000845,-5.761723569832404,0.07789088528028879,0.11277741503022473,0.05535232152468733,0.013614683243897073,0.4640742594618514,0.0817303355773627,0.012630732416566577,0.0,0.10241955601469852,0.07950981145042302
1626195,Willy Hernangomez,2016-2026,7,2111,P&R Roll Man,1.1857167210023947,-1.2977489304423895,-63.82384088257867,0.0,0.05314095449500633,-37.12384116661799,0.0,0.0,23.728692898707482,-41.18071651655459,-14.933543153667756,20.957068051314344,0.3162714274947087,0.0,0.00026333365877318475,0.1839627649713883,0.0,0.0,0.11758470615180815,0.2040661266674214,0.0740013911016994,0.10385024995420089
1626196,Josh Richardson,2016-2026,10,6075,Handoff,0.052315909030766425,0.11686282249409974,6.1087046583252125,28.509906555778425,-11.777249859239898,0.7891451502861047,-1.0950905353121945,-93.7128563862241,0.0,-0.8990763102815476,-24.245785183491286,-3.741946417274356,0.03574855571290081,0.16684191492051373,0.06892126830260266,0.004618131166665812,0.006408544397203073,0.5484140181785252,0.0,0.005261455802163632,0.14188798622860505,0.0218981252908201
1626203,Treveon Graham,2016-2026,3,664,Isolation,0.5231240385085361,-0.21208541053059268,-17.61458127633807,-2.1953827520807954,0.0,-8.997877110043113,0.0,-4.3998080088892975,0.0,0.0,-45.56789785808963,-4.551813963517267,0.21139012530230025,0.02634648123440077,0.0,0.10798226423365408,0.0,0.05280148030283057,0.0,0.0,0.5468539664308459,0.054625682495968504
1626204,Larry Nance Jr.,2016-2026,11,3683,Transition,0.5125517218103408,-0.2030623571448167,-12.183460262340144,0.0,-11.793992268619805,7.34169578399375,-2.860433526011561,-4.990120435370645,-46.200864766419414,-24.23842323063779,-54.59959249260386,89.41724244168336,0.048037143900325506,0.0,0.046501543204294546,0.028946956714609152,0.011278163505902083,0.01967512744920399,0.18216151580221787,0.09556764659430982,0.21527615513087137,0.3525557476982656
1626209,Mario Hezonja,2016-2026,5,2410,P&R Roll Man,1.539832195774134,0.2434838209871842,-26.942334457086673,-5.633294697945106,-26.12266790112439,-17.186726382515964,-28.392796062244273,-67.8758411303666,1.6250081280480169,-0.20521546261089962,-62.66809001297072,-1.055750691500048,0.11334227554206422,0.023698408201454156,0.10989406385177933,0.07230192619039398,0.11944414541443214,0.28554327021294307,0.006836160366900451,0.0008633100277848703,0.2636350586939104,0.004441381498337412
1626210,Alan Williams,2016-2026,2,327,Transition,0.23802953692936266,-0.3100647835975096,-20.686147248034317,0.0,0.0,-0.532426911982526,0.0,0.0,-3.4021350748634855,-5.677686820254937,0.0,13.434233853946811,0.4730140238773604,0.0,0.0,0.012174591674212473,0.0,0.0,0.07779397401748653,0.1298272441437563,0.0,0.30719016628718426
1626220,Royce O'Neale,2016-2026,9,4516,Spotup,0.7654835436863183,-0.677265458132569,-6.400347639903647,-23.21729563541737,-11.652696493226559,-28.172571535289116,-0.6380756150854161,-42.769708501580034,-36.92408700927381,0.0,89.12118364017392,-5.539718864731782,0.026184178638294787,0.09498324944502892,0.04767183030718449,0.1152555591169817,0.0026104028765518554,0.17497325937908367,0.1510584963040102,0.0,0.3645997255433018,0.022663298389562516
1626224,Cedi Osman,2016-2026,2,1004,Transition,-0.11960111385549008,0.3260342745408133,17.131958747135172,-7.618048590995961,4.8422990063233975,0.0,-1.1376449054301396,3.8939798771121317,-5.751941400750562,0.0,-6.5000577860157405,22.606137848210288,0.24656662071713153,0.10964049851304251,0.06969134820562989,0.0,0.016373215932175687,0.05604294719660137,0.08278310581288256,0.0,0.09355014837588176,0.32535211524665475
1626245,Cristiano Felicio,2016-2026,5,899,P&R Roll Man,-0.08207177730898772,0.5055192581362787,2.7690481418121564,0.0,-1.8665594059405954,5.819959037957841,0.0,0.0,30.913394273354402,-10.968100413592962,-25.599860889600432,14.66526081935909,0.029902622731494802,0.0,0.02015675382416338,0.06284904794429268,0.0,0.0,0.33383008130047037,0.11844321656834209,0.27644986398087695,0.1583684136503596
1626246,Boban Marjanovic,2016-2026,2,432,OffRebound,-0.4896471394405326,0.7229246524058517,5.157228068204782,0.0,0.0,34.95325434168192,0.0,0.0,5.560982478343927,9.795806289975532,3.7382778000802905,7.016022903726709,0.07787836986704882,0.0,0.0,0.5278227826418567,0.0,0.0,0.08397539231252193,0.1479247020506958,0.05645105807425973,0.10594769505361701
1626257,Salah Mejri,2016-2026,4,526,P&R Roll Man,0.0631028406831215,0.07060562643048268,-17.983608556821267,0.0,0.0,-2.592489864637783,0.0,0.0,29.026003515272365,0.0,-3.6045707384227983,3.909696135517013,0.3148591013625735,0.0,0.0,0.04538961279613805,0.0,0.0,0.5081906311566736,0.0,0.06310924194728124,0.0684514127373334
1626273,Marcelo Huertas,2016-2026,2,345,Cut,0.2949004745828155,0.07496904505638495,0.577841761302766,-6.578277526098087,0.5578733006769765,0.0,0.0,-12.432368362156488,0.0,0.0,-11.158640419708552,-24.800963786822624,0.010299114536007362,0.11724738194446425,0.009943208340115433,0.0,0.0,0.2215872826965769,0.0,0.0,0.1988850987329107,0.4420379137499254
1627098,Malcolm Delaney,2016-2026,2,820,OffScreen,0.5327319857976877,0.20322385563575518,0.0,-2.814559833391863,-8.059457263706395,0.0,2.6296358150708583,-48.68721402741001,0.0,0.0,-38.52606231216049,-27.479841031013066,0.0,0.021954997986174132,0.06286786512585565,0.0,0.02051249660401658,0.379785028281327,0.0,0.0,0.3005228776605436,0.21435673434208308
1627732,Ben Simmons,2016-2026,7,4793,OffRebound,2.126163812005308,-0.9047870277032047,-5.720623281087446,-10.742688923807709,0.9540041156682504,9.50788759737565,-4.013453357531761,-48.397863801389036,-11.646700727888595,-78.79685913718592,-38.093000218800086,-211.9432984815473,0.01362648900445926,0.025589018067759452,0.0022724318581403154,0.022647729003516148,0.009560020885682342,0.11528340995801073,0.02774236855125221,0.1876936274004539,0.09073728912449408,0.5048476161462316
1627733,Dragan Bender,2016-2026,4,990,OffRebound,0.6169172293972236,-0.08322183982319993,-4.2677054621698955,0.0,0.4546917191719163,5.293623044279588,-0.11581560798548374,-3.977556581774952,-2.9454319782789256,-19.625979223641952,-65.7231207824828,-35.99790954695048,0.030835613520932996,0.0,0.003285301257979751,0.038248214588809865,0.0008368068881952491,0.028739189852828948,0.021281740958811836,0.14180432920560157,0.4748717477817264,0.26009705594511334
1627734,Domantas Sabonis,2016-2026,10,9236,OffRebound,2.232614133763011,-0.7270145077692745,-99.56977588797956,-17.446549879646962,-4.061526408024492,39.81524554814709,0.0,9.59842703489381,29.48805563401371,-107.16814235893317,-97.94969029354819,-12.748030958943309,0.23829331470943435,0.04175359604848176,0.009720164396442108,0.09528701609524674,0.0,0.022971237745023566,0.07057168160417282,0.2564779487170233,0.2344160782391586,0.03050896244501662
1627736,Malik Beasley,2016-2026,7,5353,Spotup,0.00023916172834458755,0.3358908097765212,-7.621463999598298,-34.82792871138116,-19.38578620496794,-6.193777629839397,-24.875702348823264,-25.202966061239493,-34.854592933664264,0.0,177.52619699330012,164.2686449543438,0.01540445729487275,0.07039400048752065,0.039182434731398263,0.012518826172744238,0.05027862029297924,0.05094008374440315,0.07044789405357077,0.0,0.3588148839184434,0.3320187993040676
1627737,Marquese Chriss,2016-2026,5,2115,Transition,1.1358872846362138,-0.42319380322996514,9.118044830124273,0.0,-17.739020220873208,-34.41146811330921,-3.4406974243128934,0.0,-26.245470381678647,-37.461792228773824,-116.69800002613161,31.422787046429526,0.032972208380613016,0.0,0.0641469396222049,0.12443699482220985,0.012442074431820598,0.0,0.09490753057200321,0.1354674212170467,0.4219973520803529,0.11362947887374893
1627739,Kris Dunn,2016-2026,9,3899,OffRebound,1.8016783230314344,-0.0349244095357853,-11.737408466935143,0.5055611403569351,-5.187647244570712,6.077350561267787,-1.0445444646098012,-115.16632581790097,-10.366549118224807,0.553201994377158,-119.29053833032775,-169.06411635300176,0.02673710504877158,0.0011516376341829512,0.011817145984549299,0.013843836212446062,0.002379408977463802,0.2623419096428799,0.02361437054423324,0.0012601606119885024,0.27173661576551744,0.3851178095779673
1627741,Buddy Hield,2016-2026,10,9874,Spotup,0.47716666122430285,-0.8832104475128681,-22.22205385362767,0.521606483469558,-15.066482540115395,-24.672067274504187,-36.12401668984517,-141.49673694432164,-34.175976908975834,0.0,278.91545004815237,13.877763669506404,0.03918734799568765,0.0009198238344288616,0.026568898548235256,0.043507809513348844,0.0637026812351055,0.2495215747119712,0.06026742213146023,0.0,0.491851782666187,0.024472659363575427
1627742,Brandon Ingram,2016-2026,10,10921,Spotup,-0.509635213198383,-0.25804199705703923,16.542469909807917,28.025929018311505,-47.0386400932266,10.385139793105301,2.1936485522347278,-36.11058631557237,-6.192890646952414,-9.238964179965848,106.6043642466023,-40.37199497571319,0.05464888341410351,0.09258506957208242,0.15539451922403794,0.034307832922584935,0.007246828595499895,0.11929314257991298,0.02045852649615152,0.03052138399470087,0.3521728922531158,0.13337092094781033
1627745,Damian Jones,2016-2026,5,759,P&R Roll Man,-0.9498111660749716,1.4905269296287424,27.500206475041164,0.0,0.0,16.057111710103275,0.0,0.0,72.48311764147354,8.282910326086954,4.4248373634207425,16.7837639040455,0.18896336483180706,0.0,0.0,0.11033393007340266,0.0,0.0,0.49805639879334956,0.05691472197628903,0.0304045774268767,0.11532700689827519
1627746,Skal Labissiere,2016-2026,3,949,Transition,0.5274918417586966,-0.7042553917742206,-9.8384420802163,0.0,-0.3831148084286812,-14.31262552671832,0.0,0.0,-19.185327569692607,-27.217379572472314,-2.960133456217763,9.250892839080276,0.11832457830489186,0.0,0.0046076297222747385,0.17213450728039892,0.0,0.0,0.230737323634799,0.32733688263032,0.03560081363262632,0.11125826479468916
1627747,Caris LeVert,2016-2026,10,7553,Postup,2.629752041212064,0.44678050849497813,-36.24515336491308,-31.817468456648648,-68.53257952816556,-18.572020032065566,-22.4177529850839,-67.47277973391225,-4.270807316535665,0.0,-103.81817827163503,-47.25133569249718,0.09052279617074216,0.07946458890027464,0.17116111125877656,0.04638388936902884,0.05598866319156664,0.16851424590298372,0.010666403210022655,0.0,0.2592874058466142,0.1180108961499905
1627749,Dejounte Murray,2016-2026,8,7750,Handoff,1.7167049908326846,0.01584306441169423,-28.391284186970374,11.856877648026156,-16.68840900060392,-32.50145610999395,-16.4370491506698,-147.46488960885915,0.0,0.0,-114.92851920286995,8.364451692728107,0.0753818411188736,0.03148125534383613,0.04430947848381021,0.08629477921748945,0.04364209168486811,0.39153476841349805,0.0,0.0,0.3051472880735036,0.022208497664120874
1627750,Jamal Murray,2016-2026,9,10504,P&R Ball Handler,-4.3388574389045,-2.6684994550389343,29.04337788495791,126.77651151335735,5.6155734359499085,-9.887249423103942,49.973058742025415,227.0082607864606,17.876654100599993,6.213924445767809,96.06987457766971,-22.46501167816438,0.04914863457087562,0.2145374570830309,0.009502949959975651,0.01673169046424576,0.0845668713959326,0.384154560056951,0.0302517545727828,0.010515509010205322,0.1625741736236954,0.03801639926230484
1627751,Jakob Poeltl,2016-2026,10,4533,P&R Roll Man,-0.5698300626759933,1.4102289905149652,-16.765766009229417,0.0,-11.426363412944237,35.747420658938886,0.0,0.0,82.0239130633718,-18.322279428443682,-11.519540808569916,78.55728992070648,0.06591286521272237,0.0,0.04492155927109898,0.14053726613493525,0.0,0.0,0.3224684826801166,0.07203213582320246,0.045287876510368995,0.3088398143675552
1627752,Taurean Prince,2016-2026,10,5595,Spotup,0.9679055946891072,-0.739397763663063,-11.132296496446962,10.955173632066202,-35.15283350187456,-37.01337028251323,-3.7676919709183307,-130.93277035681962,-7.924285570808007,0.0,78.79251830547913,-59.95987843295175,0.0296362703662686,0.029164735935029596,0.09358346484343862,0.09853656423986533,0.01003030578125485,0.3485676996959019,0.021095940959795844,0.0,0.20976052659805053,0.1596244915803947
1627755,Tyler Ulis,2016-2026,2,1161,OffRebound,0.629939516733787,0.18396460563309427,-1.2617929307302633,-8.67600090880672,-19.341388506220213,0.0,0.0,-38.053101053454185,0.0,0.0,-10.868585022418884,-41.020524690755714,0.010583611697447736,0.07277218192399537,0.16223085472577675,0.0,0.0,0.31918014091298874,0.0,0.0,0.0911630432985583,0.34407016744123303
1627756,Denzel Valentine,2016-2026,4,1807,P&R Roll Man,1.339782727329628,0.49408948558327526,-4.683585861460523,-33.11720748962448,-16.837578269007363,-8.317039457150038,-28.382625105506857,-8.565368718741023,3.4951966664070393,0.0,-5.960059625839788,-53.027659661889615,0.028842243834224023,0.20394086961960356,0.10368840294113935,0.0512176112700065,0.1747845813363866,0.05274686114944535,0.021523959949277527,0.0,0.0367029660776582,0.326552503822259
1627758,Ron Baker,2016-2026,2,301,Cut,0.3165560881991899,0.21876508528554067,2.504574696211579,0.0,-2.195249722530521,0.0,-8.978715478484267,-35.04547191372792,0.0,0.0,-8.051815293427317,-11.71959554566839,0.03656557765922116,0.0,0.03204958284214513,0.0,0.13108489780926572,0.5116469182587392,0.0,0.0,0.11755260398296763,0.17110041944766124
1627759,Jaylen Brown,2016-2026,10,12744,Spotup,0.7015035614859568,-1.2151768786656125,-39.14035513729062,-33.50865194301616,10.491041131815773,-41.38928709882102,-8.503378954598702,47.642722429676525,-26.230006840442083,10.390768067795806,100.50153810855682,17.15030570617568,0.11685500036243865,0.10004133895084107,0.03132139733940985,0.12356927120280095,0.025387157253330125,0.14223913726023474,0.07831067061336841,0.031022028340551875,0.300051116830873,0.0512028818461513
1627761,DeAndre' Bembry,2016-2026,5,1735,Cut,1.4931953755092613,0.48091848452145003,3.686812224997773,-29.391124440812916,-4.505559559717699,-12.627775635013242,-5.663070522979399,-68.20867529232619,-8.893598959403022,0.0,-81.28715089461157,-47.351789570402595,0.014092480836622413,0.11234471209045392,0.01722206282247557,0.048268443111636646,0.02164653580142033,0.2607210215185527,0.033994916273249534,0.0,0.31071222138161375,0.1809976061639751
1627763,Malcolm Brogdon,2016-2026,9,6371,Spotup,-1.0153310917408749,-1.065470311912772,-7.705894866353301,26.01060768998179,13.458533748140203,2.1115258462330333,-5.9573122137379455,57.387423923294534,0.0,-1.4194072667150228,135.76719312014933,-37.74554640490689,0.02679719901193492,0.09045171816880199,0.046801963109111056,0.007342817323840279,0.020716514270757654,0.1995643914595152,0.0,0.004935979489056939,0.47212952634716615,0.13125989081981596
1627767,Cheick Diallo,2016-2026,4,738,Transition,-0.184751562863462,0.4596059890220745,8.814474144499663,0.0,0.0,1.1092543633802916,0.0,0.0,18.295231367568007,0.7007109025891258,-22.508000806957426,19.31657982510284,0.12459633070965777,0.0,0.0,0.01567978091887714,0.0,0.0,0.2586108553402082,0.009904845816053305,0.31816013822071276,0.27304804899449087
1627774,Jake Layman,2016-2026,3,834,Transition,-0.15477539048754588,0.48789284534644206,9.945339506003066,8.005265595652194,0.0,12.615729158864509,-8.71637706602236,-6.016754701178045,0.0,2.913212927756652,-35.687153662661146,17.26531200244568,0.09830796509314266,0.07913066922086322,0.0,0.12470430607477864,0.08615988341352972,0.05947458211762237,0.0,0.028796607158350397,0.35276135665603575,0.17066463026567727
1627775,Patrick McCaw,2016-2026,4,731,Transition,0.389734486489118,0.3932399616497841,1.0623492301411297,-4.210258992504725,0.0,0.0,-3.9328233074214394,-37.539580494531336,0.0,0.0,-45.799818170291545,15.877484692414917,0.009798252612899317,0.038832033764275346,0.0,0.0,0.03627319073116307,0.34623481829870756,0.0,0.0,0.42242058950591665,0.14644111508703797
1627777,Georges Niang,2016-2026,6,2529,Spotup,-0.7295735020230893,-0.33410094669651524,16.49958982121743,7.844546233322563,1.6441325085274907,-11.620321730333345,-11.425102198168961,-4.3456334135490495,7.372415279106749,0.00648970338182564,161.9464118960927,-14.20459169557088,0.06964519495191356,0.03311203233831285,0.006939925799605538,0.04904967826971766,0.048225651580367714,0.018343030921106968,0.031119155381643924,2.7393205655702178e-05,0.6835799889862995,0.05995794856537661
1627780,Gary Payton II,2016-2026,8,1490,Cut,-0.5785231667725412,1.0451945568028853,54.228767979732034,0.0,0.0,-3.154746756422971,0.0,-6.12172054673168,12.973088049365478,0.0,-39.33092845147877,37.71016950849581,0.35323718343431404,0.0,0.0,0.020549496147577697,0.0,0.039875870396090696,0.08450453981761037,0.0,0.25619513231887253,0.24563777788553462
1627782,Wayne Selden,2016-2026,3,914,P&R Ball Handler,0.44303970501895923,-0.1275537420281643,-10.075268237451368,-3.4269777083021316,-6.498213892452645,-4.152697176241478,1.364045317978259,2.0569695347977985,0.0,0.0,-33.75640159735681,-23.57892768720629,0.1186589027232714,0.04036035616527723,0.0765310572351172,0.04890733215848238,0.016064695934791214,0.024225434219907825,0.0,0.0,0.3975574127683644,0.2776948087947883
1627783,Pascal Siakam,2016-2026,10,11818,Transition,-0.6840253150213728,1.2733206764874219,9.7929693907118,9.705875296701917,24.767508449236225,26.153013421138088,-34.71938595463652,21.693388277794543,-39.71183958224357,52.72704645531671,-105.73516931771154,149.55065972848004,0.020636029739105777,0.0204525025327619,0.05219081368790462,0.05511039003529557,0.07316169922504927,0.045712938311348934,0.08368194261804095,0.11110796483639789,0.2228082220474586,0.3151374969666364
1627785,Isaiah Whitehead,2016-2026,2,760,OffRebound,0.6196095215997555,0.34564558807590107,-1.7013080771980016,-4.237096712901387,-24.53246296244497,0.6252124425040928,-4.355684007707129,-61.683164737380096,0.0,0.0,-8.057746874026003,-14.600938713608949,0.014201993018614554,0.035369971342830965,0.20478940433638754,0.0052190798730691575,0.03635990135932823,0.5149119590433651,0.0,0.0,0.06726357582405237,0.12188411520235203
1627786,Troy Williams,2016-2026,3,348,Transition,0.19659200943379168,-0.03592273562843526,-6.272349171535689,0.0,0.0,-2.9936064337773325,0.0,-7.646772716495025,0.0,0.0,-20.732637082330438,3.2971131740337447,0.15319905851717736,0.0,0.0,0.07311737192611786,0.0,0.18676868089202026,0.0,0.0,0.5063845131589977,0.08053037550568672
1627788,Furkan Korkmaz,2016-2026,5,1951,Spotup,0.23895236541217382,0.5642477356903322,12.155880862149113,-29.787594740214374,-5.180899475591537,3.7229250173156943,11.531536206391948,-41.528472691893754,1.9726763251742416,0.0,33.387202633187094,2.1978033786304394,0.08592854491996245,0.21056513318275644,0.036623191553349095,0.0263169352523175,0.08151512326782863,0.29356006953591784,0.013944625497942953,0.0,0.2360103536512033,0.01553602313872154
1627789,Timothe Luwawu-Cabarrot,2016-2026,6,1829,Transition,0.7296641199808029,0.46039326888976095,-7.7207358989371295,-10.077428517095703,-4.147789740059922,0.819550257382823,-9.97548755944082,-38.160164501003564,0.0,0.0,-56.43190573167159,12.073157842824845,0.055383008708332265,0.07228822726558232,0.029753261645135892,0.005878864351233321,0.07155697612327691,0.2737335858310366,0.0,0.0,0.40480192140689664,0.08660415466850606
1627790,Ante Zizic,2016-2026,2,493,OffRebound,0.11718086959861548,0.00651759695381002,6.206968375744617,0.0,0.0,10.170108268018733,0.0,0.0,-3.5644988494756618,-28.207334166003477,-4.201565636290646,2.692875582298135,0.11276508927519664,0.0,0.0,0.18476542771880458,0.0,0.0,0.06475802785675362,0.5124567039642928,0.07633193781417891,0.04892281337077339
1627812,Yogi Ferrell,2016-2026,5,1859,P&R Ball Handler,-0.27048791632234637,-0.5711702558052665,-3.331426513838067,8.274509182840069,2.6881703202202596,0.0,17.187963337154205,17.64409459138114,0.0,0.0,14.555195661301518,-46.097225057421326,0.030346779602140373,0.07537452963302549,0.024487201474168434,0.0,0.15656936541618743,0.16072437666562528,0.0,0.0,0.13258684019137187,0.419910907017481
